[唐]温庭筠,《寒食前有怀》,万物鲜华雨乍晴，春寒寂历近清明。残芳荏苒双飞蝶，晓睡朦胧百啭莺。旧侣不归成独酌，故园虽在有谁耕。展开全文悠然更起严滩恨，一宿东风蕙草生。
[唐]温庭筠,《杏花》,红花初绽雪花繁，重叠高低满小园。正见盛时犹怅望，岂堪开处已缤翻。情为世累诗千首，醉是吾乡酒一樽。展开全文杳杳艳歌春日午，出墙何处隔朱门。
[唐]温庭筠,《郭处士击瓯歌》,佶栗金虬石潭古，勺陂潋滟幽修语。湘君宝马上神云，碎佩丛铃满烟雨。吾闻三十六宫花离离，软风吹春星斗稀。展开全文玉晨冷磬破昏梦，天露未干香著衣。兰钗委坠垂云发，小响丁当逐回雪。晴碧烟滋重叠山，罗屏半掩桃花月。太平天子驻云车，龙炉勃郁双蟠拏。宫中近臣抱扇立，侍女低鬟落翠花。乱珠触续正跳荡，倾头不觉金乌斜。我亦为君长叹息，缄情远寄愁无色。莫沾香梦绿杨丝。千里春风正无力。
[唐]温庭筠,《晓仙谣》,玉妃唤月归海宫，月色澹白涵春空。银河欲转星靥靥，碧浪叠山埋早红。宫花有露如新泪，小苑丛丛入寒翠。展开全文绮阁空传唱漏声，网轩未辨凌云字。遥遥珠帐连湘烟，鹤扇如霜金骨仙。碧箫曲尽彩霞动，下视九州皆悄然。秦王女骑红尾凤，半空回首晨鸡弄。雾盖狂尘亿兆家，世人犹作牵情梦。
[唐]温庭筠,《舞衣曲》,藕肠纤缕抽轻春，烟机漠漠娇娥嚬。金梭淅沥透空薄，剪落交刀吹断云。张家公子夜闻雨，夜向兰堂思楚舞。展开全文蝉衫麟带压愁香，偷得莺簧锁金缕。管含兰气娇语悲，胡槽雪腕鸳鸯丝。芙蓉力弱应难定，杨柳风多不自持，回嚬笑语西窗客，星斗寥寥波脉脉。不逐秦王卷象床，满楼明月梨花白。
[唐]温庭筠,《湘宫人歌》,池塘芳草湿，夜半东风起。生绿画罗屏，金壶贮春水。黄粉楚宫人，芳花玉刻鳞。娟娟照棋烛，不语两含嚬。
[唐]温庭筠,《觱篥歌》,蜡烟如纛新蟾满，门外平沙草芽短。黑头丞相九天归。夜听飞琼吹朔管。情远气调兰蕙薰，天香瑞彩含絪缊。展开全文皓然纤指都揭血，日暖碧霄无片云。含商咀徵双幽咽，软縠疏罗共萧屑。不尽长圆叠翠愁，柳风吹破澄潭月。鸣梭淅沥金丝蕊，恨语殷勤陇头水。汉将营前万里沙，更深一一霜鸿起。十二楼前花正繁，交枝簇蒂连壁门。景阳宫女正愁绝，莫使此声催断魂。
[唐]温庭筠,《过孔北海墓二十韵》,抚事如神遇，临风独涕零。墓平春草绿，碑折古苔青。珪玉埋英气，山河孕炳灵。发言惊辨囿，撝翰动文星。展开全文蕴策期干世，持权欲反经。激扬思壮志，流落叹颓龄。恶木人皆息，贪泉我独醒。轮辕无匠石，刀几有庖丁。碌碌迷藏器，规规守挈瓶。愤容凌鼎镬，公议动朝廷。故国将辞宠，危邦竟缓刑。钝工磨白璧，凡石砺青萍。揭日昭东夏，抟风滞北溟。后尘遵轨辙，前席咏仪型。木秀当忧悴，弦伤不底宁。矜夸遭斥鷃，光彩困飞萤。白羽留谈柄，清风袭德馨。鸾凰婴雪刃，狼虎犯云屏。兰蕙荒遗址，榛芜蔽旧坰。镮辕近沂水，何事恋明庭。
[唐]温庭筠,《题丰安里王相林亭二首》,花竹有薄埃，嘉游集上才。白蘋安石渚，红叶子云台。朱户雀罗设，黄门驭骑来。不知淮水浊，丹藕为谁开。展开全文偶到乌衣巷，含情更惘然。西州曲堤柳，东府旧池莲。星坼悲元老，云归送墨仙。谁知济川楫，今作野人船。
[唐]温庭筠,《相和歌辞·春江花月夜》,玉树歌阑海云黑，花庭忽作青芜国。秦淮有水水无情，还向金陵漾春色。展开全文杨家二世安九重，不御华芝嫌六龙。百幅锦帆风力满，连天展尽金芙蓉。珠翠丁星复明灭，龙头劈浪哀笳发。千里涵空澄水魂，万枝破鼻飘香雪。漏转霞高沧海西，颇黎枕上闻天鸡。鸾弦代雁曲如语，一醉昏昏天下迷。四方倾动烟尘起，犹在浓香梦魂裹。后主荒宫有晓莺，飞来只隔西江水。
