[明]唐寅,《花月吟效连珠体十一首 3》,花发千枝月一轮，天将花月付闲身；展开全文或为月主为花主，才作花宾又月宾。月下花会我留酌，花前月不厌人贫；好花好月知多少？弄月吟花有几人？
[明]唐寅,《题画》,春风修禊忆江南，酒榼茶垆共一担。寻向人家好花处，不通名姓即停骖。
[明]唐寅,《花月吟效连珠体十一首 4》,花香月色两相宜，惜月怜花卧转迟；展开全文月落漫凭花送酒，花残还有月催诗。隔花窥月无多影，带月看花别样姿；多少花前月下客，年年和月醉花枝。
[明]唐寅,《花月吟效连珠体十一首 7》,月临花径影交加，花自芳菲月自华。展开全文爱月迟眠花尚吐，看花起早月方斜。长空影动花迎月，深院人归月伴花。羡却人间花月意，捻花玩月醉留霞。
[明]唐寅,《题画》,湖上仙山隔渺茫，世尘不上渡头航。白蘋开处藏渔市，红叶中间放鹿场。展开全文落日沈沙罾有影，新霜着树橘生香。遥闻逋老经行处，芝草葳蕤满路傍。
[明]唐寅,《江南行》,梅子坠花茭孕笋，江南山郭朝晖静。残春鞋袜试东郭，绿池横浸红桥影。展开全文古人行处青苔冷，馆娃官锁西施井。低头照井脱纱巾，惊看白发已如尘。人命促，光阴急，泪痕渍酒清袗湿。少年去，追不及，仰看乌没天凝碧。铸鼎铭钟封爵邑，功名让与英雄立。浮生聚散是浮萍，何须日夜苦蝇营。
[明]唐寅,《陶榖赠词图》,一宿姻缘逆旅中，短词聊以识泥鸿。当时我作陶承旨，何必樽前面发红。
[明]唐寅,《枯木竹石图》,翠竹并奇石，苍松留古柯。明窗坐相对，试问兴如何。
[明]唐寅,《枯木竹石图》,绿云飞兴风翎长，翠葆轻摇玉节香。旧曲不弹瑶瑟怨，秋风秋雨梦潇湘。
[明]唐寅,《花下酌酒歌》,九十春光一掷梭，花前酌酒唱高歌。枝上花开能几日，世上人生能几何。展开全文好花难种不长开，少年易过不重来。人生不向花前醉，花笑人生也是呆。
[明]唐寅,《伤内》,凄凄白露零，百卉谢芬芳；槿花易衰歇，桂枝就销亡；展开全文迷途无往驾，款款何从将；晓月丽尘梁，白日照春阳；扰景念畴昔，肝裂魂飘扬。
[明]唐寅,《吾趋唐寅自述不惑之齿于桃花庵，画并书》,鱼羹稻衲好终身，弹指流年到四旬；善亦懒为何况恶，富非所望不忧贫。展开全文僧房一局金藤着，野店三杯石冻春；自恨不才还自庆，半生无事太平人。后改田衣稻衲拟终身，弹指流年了四旬；善亦懒为何况恶，富非所望不忧贫。僧房一局金藤着，野店三杯石冻春；如此福缘消不尽，半生落魄太平人。
[明]唐寅,《《绮疏遗恨》之灯擎》,三尺银擎隔帐燃，欢愉未了散姻缘；愿教化作光明藏，照彻黄泉不晓天。
