[唐]李商隐,《即日》,一岁林花即日休，江间亭下怅淹留。重吟细把真无奈，已落犹开未放愁。山色正来衔小苑，春阴只欲傍高楼。展开全文金鞍忽散银壶漏，更醉谁家白玉钩。
[唐]李商隐,《夜意》,帘垂幕半卷，枕冷被仍香。如何为相忆，魂梦过潇湘。
[唐]李商隐,《即日》,桂林闻旧说，曾不异炎方。山响匡床语，花飘度腊香。几时逢雁足，著处断猿肠。独抚青青桂，临城忆雪霜。
[唐]李商隐,《咏云》,捧月三更断，藏星七夕明。才闻飘迥路，旋见隔重城。潭暮随龙起，河秋压雁声。只应惟宋玉，知是楚神名。
[唐]李商隐,《杏花》,上国昔相值，亭亭如欲言。异乡今暂赏，眽眽岂无恩。援少风多力，墙高月有痕。为含无限意，遂对不胜繁。展开全文仙子玉京路，主人金谷园。几时辞碧落，谁伴过黄昏。镜拂铅华腻，炉藏桂烬温。终应催竹叶，先拟咏桃根。莫学啼成血，从教梦寄魂。吴王采香径，失路入烟村。
[唐]李商隐,《寓怀》,彩鸾餐颢气，威凤入卿云。长养三清境，追随五帝君。烟波遗汲汲，矰缴任云云。下界围黄道，前程合紫氛。展开全文金书惟是见，玉管不胜闻。草为回生种，香缘却死熏。海明三岛见，天迥九江分。搴树无劳援，神禾岂用耘。斗龙风结阵，恼鹤露成文。汉岭霜何早，秦宫日易曛。星机抛密绪，月杵散灵氛。阳鸟西南下，相思不及群。
[唐]李商隐,《闲游》,危亭题竹粉，曲沼嗅荷花。数日同携酒，平明不在家。寻幽殊未极，得句总堪夸。强下西楼去，西楼倚暮霞。
[唐]李商隐,《华清宫》,朝元阁迥羽衣新，首按昭阳第一人。当日不来高处舞，可能天下有胡尘。
[唐]李商隐,《喜雪》,朔雪自龙沙，呈祥势可嘉。有田皆种玉，无树不开花。班扇慵裁素，曹衣讵比麻。鹅归逸少宅，鹤满令威家。展开全文寂寞门扉掩，依稀履迹斜。人疑游面市，马似困盐车。洛水妃虚妒，姑山客漫夸。联辞虽许谢，和曲本惭巴。粉署闱全隔，霜台路正赊。此时倾贺酒，相望在京华。
[唐]李商隐,《哭遂州萧侍郎二十四韵》,遥作时多难，先令祸有源。初惊逐客议，旋骇党人冤。密侍荣方入，司刑望愈尊。皆因优诏用，实有谏书存。展开全文苦雾三辰没，穷阴四塞昏。虎威狐更假，隼击鸟逾喧。徒欲心存阙，终遭耳属垣。遗音和蜀魄，易箦对巴猿。有女悲初寡，无男泣过门。朝争屈原草，庙馁莫敖魂。迥阁伤神峻，长江极望翻。青云宁寄意，白骨始沾恩。早岁思东阁，为邦属故园。登舟惭郭泰，解榻愧陈蕃。分以忘年契，情犹锡类敦。公先真帝子，我系本王孙。啸傲张高盖，从容接短辕。秋吟小山桂，春醉后堂萱。自叹离通籍，何尝忘叫阍。不成穿圹入，终拟上书论。多士还鱼贯，云谁正骏奔。暂能诛倏忽，长与问乾坤。蚁漏三泉路，螀啼百草根。始知同泰讲，徼福是虚言。
