[宋]杨万里,《庚戍正月三，约同舍游西湖十首》,闸住清泉似镜平，闸开奔浪作潮声。放开一板还收去，依旧穿沙绕石行。
[宋]杨万里,《次日醉归》,日晚颇欲归，主人若见留。我非不能饮，老病怪觥筹。展开全文人意不可违，欲去且复休。我醉彼自止，醉亦何足愁。归路意昏昏，落日在岭陬。竹里有人家，欲憩聊一投。有叟喜我至，呼我为君候。造以我非是，俛笑仍掉头。机心久巳尽，犹有不平鸥。田父亦外我，我老谁与游。
[宋]杨万里,《晚风》,晚日暄温稍霁威，晚风豪横大相欺。作寒作冷何须怒？来日一霜谁不知。
[宋]杨万里,《晚风》,晚风不许鉴清漪，却许重帘到地垂。平野无山遮落日，西窗红到月来时。
[宋]杨万里,《行路难五首》,君不见河汤花，今如泥土昔如霞。君不见武昌柳，春作金丝秋作帚。展开全文人生马耳射东风，柳色桃花却长久。秦时东陵千户侯，华虫被体腰苍璆。汉初沛邑刀笔吏，折腰如磬头枪地。萧相厥初谒邵平，中廷百拜百不应。邵平後来谒萧相，故侯一拜一惆怅。万事反覆何所无，二子岂是大丈夫。穷通流坎皆偶尔，搏扶未必贤枪榆。华胥别是一天地，醉乡何曾有生死。侬欲与君归去来，千愁万恨付一杯。
[宋]杨万里,《行路难五首》,老夫少时不信老，长笑老人恃年少。如今老矣不笑人，却被少年开口笑。展开全文少年何苦笑老人，老人旧日颜如春。兴来百琖山隤玉，醉後千篇笔有神。自古圣贤皆白骨，谁道今人不见古时月。孔子盗跖俱尘埃，杜陵老人今亦安在哉。
[宋]杨万里,《行路难五首》,黄金筑台赐白璧，车前八驺门列戟。彻侯万户秩万石，珠户玉房贮倾国。展开全文傅呼一声万人开，将军相国天上来。不知道旁雍门子，已叹麇尘登高台。雍门解遣孟尝泣，孟尝不泣渠何急。只知富贵如云浮，不知贫贱饥死寒死愁不愁。
[宋]杨万里,《行路难五首》,长门陈阿娇，却要一生金屋贮娇饶。长信班婕妤，却要一生纨扇从玉车。展开全文妾心秪作专房地，别人亦有承恩意。妾心不肯著别人，君心还肯如妾心。春风秋月浑不管，花落花开空自怨。千秋万岁一笑休，月明空照古人愁。
[宋]杨万里,《行路难五首》,造化小儿不耐闲，阿兄阿姊一似颠。两手双弄赤白丸，来来去去绕青天。展开全文赤丸才向西山没，白丸又向东山出。只销三万六千回，雪色少年成皱铁。铁色头须却成雪双丸，绕从地下复上天，少年一入地下更不还。日日喜欢能几许，况有烦恼无喜欢。莫言酒不到刘伶坟上土，刘伶在时一醉曾三年。明珠一百斛，更添百斛也只心不足。侯印十九枚，更添一倍也只眉不开。先生笑渠不行乐，莫教人笑先生错。
[宋]杨万里,《三江小渡》,溪水将桥不复回，小舟犹倚短篙开。交情得似山溪渡，不管风波去又来。
[宋]杨万里,《感兴》,看书已怪短檠灯，觅句犹锵涧水声。诗瘦近来惟有骨，可怜辛苦为虚名。
[宋]杨万里,《感兴》,行役忘衰暮，逢春感物华。一来梅岭外，三见木绵花。展开全文山鹿宁游市，江鸥本卧沙。红尘无了日，白发未还家。
[宋]杨万里,《感兴》,去国还家一岁阴，凤山锦水更登临。别来蛮触几百战，险尽山川多少心。展开全文何似闲人无藉在，不妨冷眼看升沉。荷花正闹莲蓬嫩，月下松醪且满斟。
[宋]杨万里,《晚晴》,日光射雪雪透红，雪光射日日吐虹。何人铸银作大地，万象都入银光中。展开全文诗翁两眼老病里，爱看晚晴聊仰视。眼晴空花忽乱起，紫晕一轮三万里。
[宋]杨万里,《晓起》,霜挟清寒冻杀人，袖中十指怯头巾。金篦落地拾不得，却是穿窗晓日痕。
[宋]杨万里,《走笔和张功父玉照堂十绝》,健青新走一梢长，外月东风引得狂。定自今番春色里，新枝别样占年光。
[宋]杨万里,《走笔和张功父玉照堂十绝》,年年春信遣人疑，赚出诗人枉觅诗。著意探梅偏不发，月斜偶见一横枝。
[宋]杨万里,《走笔和张功父玉照堂十绝》,騃女痴儿总爱梅，道人衲子亦争栽。何如雪後琼瑶迹，印记诗人独自来。
[宋]杨万里,《走笔和张功父玉照堂十绝》,梅诗脱草巳流傅，要赴梅前更雪前。唤醒诚斋山里梦，落英如雪枕砖眠。
[宋]杨万里,《走笔和张功父玉照堂十绝》,红红紫紫尽纭纭，韵处终输廋岭君。未说王花水雪骨，新阴先绿半春云。
[宋]杨万里,《走笔和张功父玉照堂十绝》,常年十月未花开，雪片今年九月回。便有早梅随早雪，一枝笑看万花摧。
[宋]杨万里,《走笔和张功父玉照堂十绝》,今岁略无霜报寒，忽然一夜雪漫漫。雪花要作梅花地，十月早梅和雪看。
[宋]杨万里,《走笔和张功父玉照堂十绝》,老见千花眼便昏，忆梅长为赋招魂。只今身住西湖上，不羡淮南岭上村。
[宋]杨万里,《走笔和张功父玉照堂十绝》,玉照堂中沦早茶，下临溪水织纹纱。十诗小试春风手，催发溪梅两岸花。
[宋]杨万里,《走笔和张功父玉照堂十绝》,老嬾狂吟不要工，爱君七字晋唐风。更烦傅语梅花道，火急齐开小至中。
[宋]杨万里,《初夏即事十二解》,莲叶头巾道样裁，仙桃扇子午时回。扑蝇堕地犹能施，闭合生尘底处来。
